groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
32,2,recipient,3,add,0.0032,null,31
32,2,sender,4,add,0.0032,1,31
32,2,recipient,5,add,0.0025,null,31
32,2,recipient,6,add,0.0032,null,31
32,2,recipient,7,add,0.0035,null,31
32,2,recipient,8,add,0.0036,null,31
32,2,recipient,9,add,0.0033,null,31
32,2,recipient,10,add,0.002,null,31
32,2,recipient,11,add,0.0033,null,31
32,2,recipient,12,add,0.0032,null,31
32,2,recipient,13,add,0.0034,null,31
32,2,recipient,14,add,0.0017,null,31
32,2,recipient,15,add,0.0033,null,31
32,2,recipient,16,add,0.0036,null,31
32,2,recipient,17,add,0.0035,null,31
32,2,recipient,18,add,0.0021,null,31
32,2,recipient,19,add,0.0031,null,31
32,2,recipient,20,add,0.0021,null,31
32,2,recipient,21,add,0.0018,null,31
32,2,recipient,22,add,0.0032,null,31
32,2,recipient,23,add,0.0035,null,31
32,2,recipient,24,add,0.0034,null,31
32,2,recipient,25,add,0.0032,null,31
32,2,recipient,26,add,0.0021,null,31
32,2,recipient,27,add,0.0051,null,31
32,2,recipient,28,add,0.0032,null,31
32,2,recipient,29,add,0.0027,null,31
32,2,recipient,30,add,0.0037,null,31
32,2,recipient,31,add,1.1094,null,31
32,3,recipient,0,add,0.0067,null,31
32,3,recipient,1,add,0.0073,null,31
32,3,recipient,2,add,0.0066,null,31
32,3,recipient,3,add,0.0041,null,31
32,3,recipient,4,add,0.0047,null,31
32,3,recipient,5,add,0.004,null,31
32,3,recipient,6,add,0.0037,null,31
32,3,recipient,7,add,0.0058,null,31
32,3,recipient,8,add,0.0042,null,31
32,3,recipient,9,add,0.0052,null,31
32,3,recipient,10,add,0.0052,null,31
32,3,recipient,11,add,0.0035,null,31
32,3,recipient,12,add,0.0092,null,31
32,3,recipient,13,add,0.0054,null,31
32,3,recipient,14,add,0.008,null,31
32,3,recipient,15,add,0.0041,null,31
32,3,recipient,16,add,0.0046,null,31
32,3,recipient,17,add,0.005,null,31
32,3,recipient,18,add,0.0053,null,31
32,3,recipient,19,add,0.0039,null,31
32,3,recipient,20,add,0.0031,null,31
32,3,recipient,21,add,0.0045,null,31
32,3,recipient,22,add,0.0042,null,31
32,3,sender,23,add,0.0042,1,31
32,3,recipient,24,add,0.0037,null,31
32,3,recipient,25,add,0.0051,null,31
32,3,recipient,26,add,0.005,null,31
32,3,recipient,27,add,0.0071,null,31
32,3,recipient,28,add,0.0035,null,31
32,3,recipient,29,add,0.0046,null,31
32,3,recipient,30,add,0.0069,null,31
32,3,recipient,31,add,1.2667,null,31
32,4,recipient,0,add,0.0035,null,31
32,4,recipient,1,add,0.0051,null,31
32,4,recipient,2,add,0.0042,null,31
32,4,recipient,3,add,0.0041,null,31
32,4,recipient,4,add,0.0041,null,31
32,4,recipient,5,add,0.0022,null,31
32,4,sender,6,add,0.0035,1,31
32,4,recipient,7,add,0.0034,null,31
32,4,recipient,8,add,0.0055,null,31
32,4,recipient,9,add,0.0037,null,31
32,4,recipient,10,add,0.0026,null,31
32,4,recipient,11,add,0.0046,null,31
32,4,recipient,12,add,0.0051,null,31
32,4,recipient,13,add,0.0037,null,31
32,4,recipient,14,add,0.0038,null,31
32,4,recipient,15,add,0.0054,null,31
32,4,recipient,16,add,0.0023,null,31
32,4,recipient,17,add,0.003,null,31
32,4,recipient,18,add,0.0062,null,31
32,4,recipient,19,add,0.0032,null,31
32,4,recipient,20,add,0.0026,null,31
32,4,recipient,21,add,0.003,null,31
32,4,recipient,22,add,0.0062,null,31
32,4,recipient,23,add,0.0046,null,31
32,4,recipient,24,add,0.0041,null,31
32,4,recipient,25,add,0.0031,null,31
32,4,recipient,26,add,0.0048,null,31
32,4,recipient,27,add,0.0017,null,31
32,4,recipient,28,add,0.0035,null,31
32,4,recipient,29,add,0.005,null,31
32,4,recipient,30,add,0.0029,null,31
32,4,recipient,31,add,1.1359,null,31
32,5,recipient,0,add,0.0033,null,31
32,5,recipient,1,add,0.0032,null,31
32,5,recipient,2,add,0.0035,null,31
32,5,recipient,3,add,0.0036,null,31
32,5,recipient,4,add,0.0034,null,31
32,5,recipient,5,add,0.0035,null,31
32,5,recipient,6,add,0.0028,null,31
32,5,recipient,7,add,0.0042,null,31
32,5,recipient,8,add,0.003,null,31
32,5,recipient,9,add,0.005,null,31
32,5,recipient,10,add,0.0045,null,31
32,5,recipient,11,add,1.2106,null,31
32,5,recipient,12,add,0.0033,null,31
32,5,recipient,13,add,0.0038,null,31
32,5,recipient,14,add,0.0037,null,31
32,5,recipient,15,add,0.0036,null,31
32,5,recipient,16,add,0.0035,null,31
32,5,recipient,17,add,0.0024,null,31
32,5,recipient,18,add,0.004,null,31
32,5,recipient,19,add,0.0027,null,31
32,5,recipient,20,add,0.0035,null,31
32,5,recipient,21,add,0.004,null,31
32,5,recipient,22,add,0.0036,null,31
32,5,recipient,23,add,0.0036,null,31
32,5,sender,24,add,0.0034,1,31
32,5,recipient,25,add,0.0036,null,31
32,5,recipient,26,add,0.003,null,31
32,5,recipient,27,add,0.0041,null,31
32,5,recipient,28,add,0.0177,null,31
32,5,recipient,29,add,0.0024,null,31
32,5,recipient,30,add,0.004,null,31
32,5,recipient,31,add,1.3765,null,31
32,6,recipient,0,add,0.0037,null,31
32,6,recipient,1,add,0.0032,null,31
32,6,recipient,2,add,0.0038,null,31
32,6,recipient,3,add,0.0048,null,31
32,6,recipient,4,add,0.0034,null,31
32,6,recipient,5,add,0.0042,null,31
32,6,recipient,6,add,0.0037,null,31
32,6,recipient,7,add,0.0026,null,31
32,6,recipient,8,add,0.0044,null,31
32,6,recipient,9,add,0.0046,null,31
32,6,recipient,10,add,0.0052,null,31
32,6,recipient,11,add,0.0039,null,31
32,6,recipient,12,add,0.0026,null,31
32,6,recipient,13,add,0.0027,null,31
32,6,recipient,14,add,0.0059,null,31
32,6,recipient,15,add,0.0028,null,31
32,6,recipient,16,add,0.0053,null,31
32,6,recipient,17,add,0.0045,null,31
32,6,recipient,18,add,0.0046,null,31
32,6,recipient,19,add,0.0046,null,31
32,6,recipient,20,add,0.0028,null,31
32,6,recipient,21,add,0.0033,null,31
32,6,recipient,22,add,0.0034,null,31
32,6,recipient,23,add,0.0041,null,31
32,6,recipient,24,add,0.0036,null,31
32,6,recipient,25,add,0.0035,null,31
32,6,recipient,26,add,0.0043,null,31
32,6,recipient,27,add,0.0038,null,31
32,6,recipient,28,add,0.0038,null,31
32,6,recipient,29,add,0.004,null,31
32,6,sender,30,add,0.0029,1,31
32,6,recipient,31,add,1.6678,null,31
32,7,recipient,0,add,0.0048,null,31
32,7,recipient,1,add,0.0039,null,31
32,7,recipient,2,add,2.6134,null,31
32,7,recipient,3,add,0.0048,null,31
32,7,recipient,4,add,0.0038,null,31
32,7,recipient,5,add,0.026,null,31
32,7,recipient,6,add,0.007,null,31
32,7,recipient,7,add,0.0047,null,31
32,7,recipient,8,add,0.0035,null,31
32,7,recipient,9,add,0.0038,null,31
32,7,recipient,10,add,0.0039,null,31
32,7,sender,11,add,0.0042,1,31
32,7,recipient,12,add,0.0045,null,31
32,7,recipient,13,add,0.007,null,31
32,7,recipient,14,add,0.0042,null,31
32,7,recipient,15,add,0.0029,null,31
32,7,recipient,16,add,0.0036,null,31
32,7,recipient,17,add,0.0041,null,31
32,7,recipient,18,add,0.004,null,31
32,7,recipient,19,add,0.0044,null,31
32,7,recipient,20,add,0.0051,null,31
32,7,recipient,21,add,0.0031,null,31
32,7,recipient,22,add,0.0034,null,31
32,7,recipient,23,add,0.0035,null,31
32,7,recipient,24,add,0.0045,null,31
32,7,recipient,25,add,0.004,null,31
32,7,recipient,26,add,0.0043,null,31
32,7,recipient,27,add,0.0039,null,31
32,7,recipient,28,add,0.0036,null,31
32,7,recipient,29,add,0.0037,null,31
32,7,recipient,30,add,0.0039,null,31
32,7,recipient,31,add,6.5429,null,31
32,8,recipient,0,add,0.0031,null,31
32,8,recipient,1,add,0.0036,null,31
32,8,recipient,2,add,0.0033,null,31
32,8,sender,3,add,0.0031,1,31
32,8,recipient,4,add,0.0032,null,31
32,8,recipient,5,add,0.0028,null,31
32,8,recipient,6,add,0.0026,null,31
32,8,recipient,7,add,0.0041,null,31
32,8,recipient,8,add,0.0036,null,31
32,8,recipient,9,add,0.0042,null,31
32,8,recipient,10,add,0.003,null,31
32,8,recipient,11,add,0.0038,null,31
32,8,recipient,12,add,0.0039,null,31
32,8,recipient,13,add,0.0024,null,31
32,8,recipient,14,add,0.004,null,31
32,8,recipient,15,add,0.0033,null,31
32,8,recipient,16,add,0.0039,null,31
32,8,recipient,17,add,0.0035,null,31
32,8,recipient,18,add,0.0038,null,31
32,8,recipient,19,add,0.0051,null,31
32,8,recipient,20,add,0.0037,null,31
32,8,recipient,21,add,0.0031,null,31
32,8,recipient,22,add,0.0037,null,31
32,8,recipient,23,add,0.0044,null,31
32,8,recipient,24,add,0.0025,null,31
32,8,recipient,25,add,0.0033,null,31
32,8,recipient,26,add,0.0026,null,31
32,8,recipient,27,add,0.0023,null,31
32,8,recipient,28,add,0.0021,null,31
32,8,recipient,29,add,0.0034,null,31
32,8,recipient,30,add,0.041,null,31
32,8,recipient,31,add,1.1564,null,31
32,9,recipient,0,add,0.0036,null,31
32,9,recipient,1,add,0.0022,null,31
32,9,recipient,2,add,0.0043,null,31
32,9,recipient,3,add,0.0037,null,31
32,9,recipient,4,add,0.0059,null,31
32,9,recipient,5,add,0.0025,null,31
32,9,recipient,6,add,0.0035,null,31
32,9,recipient,7,add,0.0042,null,31
32,9,recipient,8,add,0.0027,null,31
32,9,recipient,9,add,0.0035,null,31
32,9,recipient,10,add,0.0025,null,31
32,9,recipient,11,add,0.003,null,31
32,9,recipient,12,add,0.003,null,31
32,9,recipient,13,add,0.0044,null,31
32,9,recipient,14,add,0.0036,null,31
32,9,recipient,15,add,0.0036,null,31
32,9,recipient,16,add,0.0036,null,31
32,9,recipient,17,add,0.0016,null,31
32,9,sender,18,add,0.0027,1,31
32,9,recipient,19,add,0.0034,null,31
32,9,recipient,20,add,0.0036,null,31
32,9,recipient,21,add,0.0041,null,31
32,9,recipient,22,add,0.0031,null,31
32,9,recipient,23,add,0.004,null,31
32,9,recipient,24,add,0.0031,null,31
32,9,recipient,25,add,0.0029,null,31
32,9,recipient,26,add,0.0031,null,31
32,9,recipient,27,add,0.004,null,31
32,9,recipient,28,add,0.0029,null,31
32,9,recipient,29,add,0.0055,null,31
32,9,recipient,30,add,0.0032,null,31
32,9,recipient,31,add,1.0943,null,31
32,10,recipient,0,add,0.0037,null,31
32,10,recipient,1,add,0.0031,null,31
32,10,recipient,2,add,0.0056,null,31
32,10,recipient,3,add,0.0028,null,31
32,10,recipient,4,add,0.0028,null,31
32,10,recipient,5,add,0.0028,null,31
32,10,recipient,6,add,0.0032,null,31
32,10,recipient,7,add,0.0059,null,31
32,10,recipient,8,add,0.0063,null,31
32,10,recipient,9,add,0.0037,null,31
32,10,recipient,10,add,0.0036,null,31
32,10,recipient,11,add,0.0033,null,31
32,10,recipient,12,add,0.003,null,31
32,10,sender,13,add,0.0031,1,31
32,10,recipient,14,add,0.0027,null,31
32,10,recipient,15,add,0.0026,null,31
32,10,recipient,16,add,0.0037,null,31
32,10,recipient,17,add,0.0045,null,31
32,10,recipient,18,add,0.0031,null,31
32,10,recipient,19,add,0.003,null,31
32,10,recipient,20,add,0.0036,null,31
32,10,recipient,21,add,0.0045,null,31
32,10,recipient,22,add,0.0049,null,31
32,10,recipient,23,add,0.0029,null,31
32,10,recipient,24,add,0.0033,null,31
32,10,recipient,25,add,0.0044,null,31
32,10,recipient,26,add,0.0032,null,31
32,10,recipient,27,add,0.0042,null,31
32,10,recipient,28,add,0.0325,null,31
32,10,recipient,29,add,0.0021,null,31
32,10,recipient,30,add,0.0032,null,31
32,10,recipient,31,add,1.2707,null,31
32,11,recipient,0,add,0.0034,null,31
32,11,recipient,1,add,0.0039,null,31
32,11,recipient,2,add,0.0046,null,31
32,11,recipient,3,add,0.0045,null,31
32,11,recipient,4,add,0.0047,null,31
32,11,recipient,5,add,0.0043,null,31
32,11,recipient,6,add,0.0048,null,31
32,11,recipient,7,add,0.0037,null,31
32,11,sender,8,add,0.0027,1,31
32,11,recipient,9,add,0.002,null,31
32,11,recipient,10,add,0.0036,null,31
32,11,recipient,11,add,0.0036,null,31
32,11,recipient,12,add,0.0034,null,31
32,11,recipient,13,add,0.0039,null,31
32,11,recipient,14,add,0.0027,null,31
32,11,recipient,15,add,0.005,null,31
32,11,recipient,16,add,0.0053,null,31
32,11,recipient,17,add,0.0053,null,31
32,11,recipient,18,add,0.0056,null,31
32,11,recipient,19,add,0.009,null,31
32,11,recipient,20,add,0.0042,null,31
32,11,recipient,21,add,0.0026,null,31
32,11,recipient,22,add,0.0057,null,31
32,11,recipient,23,add,0.005,null,31
32,11,recipient,24,add,0.0047,null,31
32,11,recipient,25,add,0.0035,null,31
32,11,recipient,26,add,0.0042,null,31
32,11,recipient,27,add,0.0032,null,31
32,11,recipient,28,add,0.0035,null,31
32,11,recipient,29,add,0.0042,null,31
32,11,recipient,30,add,0.0024,null,31
32,11,recipient,31,add,1.6437,null,31
32,12,recipient,0,add,0.0019,null,31
32,12,recipient,1,add,0.0037,null,31
32,12,recipient,2,add,0.0036,null,31
32,12,recipient,3,add,0.0031,null,31
32,12,recipient,4,add,0.003,null,31
32,12,recipient,5,add,0.0033,null,31
32,12,recipient,6,add,0.0036,null,31
32,12,recipient,7,add,0.0025,null,31
32,12,recipient,8,add,0.0037,null,31
32,12,recipient,9,add,0.0031,null,31
32,12,recipient,10,add,0.0019,null,31
32,12,recipient,11,add,0.0018,null,31
32,12,recipient,12,add,0.0055,null,31
32,12,recipient,13,add,0.003,null,31
32,12,recipient,14,add,0.0027,null,31
32,12,recipient,15,add,0.0038,null,31
32,12,recipient,16,add,0.0033,null,31
32,12,sender,17,add,0.0018,1,31
32,12,recipient,18,add,0.0035,null,31
32,12,recipient,19,add,0.0022,null,31
32,12,recipient,20,add,0.0035,null,31
32,12,recipient,21,add,0.0032,null,31
32,12,recipient,22,add,0.0023,null,31
32,12,recipient,23,add,0.0024,null,31
32,12,recipient,24,add,0.002,null,31
32,12,recipient,25,add,0.0041,null,31
32,12,recipient,26,add,0.0022,null,31
32,12,recipient,27,add,0.003,null,31
32,12,recipient,28,add,0.0032,null,31
32,12,recipient,29,add,0.0029,null,31
32,12,recipient,30,add,0.0035,null,31
32,12,recipient,31,add,1.2797,null,31
32,13,recipient,0,add,0.004,null,31
32,13,recipient,1,add,0.0081,null,31
32,13,recipient,2,add,0.0039,null,31
32,13,recipient,3,add,0.0031,null,31
32,13,recipient,4,add,0.0037,null,31
32,13,recipient,5,add,0.0035,null,31
32,13,recipient,6,add,0.0022,null,31
32,13,recipient,7,add,0.0034,null,31
32,13,recipient,8,add,0.0064,null,31
32,13,recipient,9,add,0.0029,null,31
32,13,recipient,10,add,0.0032,null,31
32,13,recipient,11,add,0.0036,null,31
32,13,recipient,12,add,0.0032,null,31
32,13,recipient,13,add,0.0043,null,31
32,13,recipient,14,add,0.0041,null,31
32,13,recipient,15,add,0.0034,null,31
32,13,sender,16,add,0.0031,1,31
32,13,recipient,17,add,0.0037,null,31
32,13,recipient,18,add,0.0034,null,31
32,13,recipient,19,add,0.0039,null,31
32,13,recipient,20,add,0.0039,null,31
32,13,recipient,21,add,0.0035,null,31
32,13,recipient,22,add,0.0033,null,31
32,13,recipient,23,add,0.0045,null,31
32,13,recipient,24,add,0.0032,null,31
32,13,recipient,25,add,0.0034,null,31
32,13,recipient,26,add,0.0028,null,31
32,13,recipient,27,add,0.0038,null,31
32,13,recipient,28,add,0.003,null,31
32,13,recipient,29,add,0.0033,null,31
32,13,recipient,30,add,0.0035,null,31
32,13,recipient,31,add,1.3004,null,31
32,14,recipient,0,add,0.0018,null,31
32,14,recipient,1,add,0.0128,null,31
32,14,recipient,2,add,0.0032,null,31
32,14,sender,3,add,0.0023,1,31
32,14,recipient,4,add,0.0032,null,31
32,14,recipient,5,add,0.0033,null,31
32,14,recipient,6,add,0.0041,null,31
32,14,recipient,7,add,0.0036,null,31
32,14,recipient,8,add,0.0049,null,31
32,14,recipient,9,add,0.0033,null,31
32,14,recipient,10,add,0.0032,null,31
32,14,recipient,11,add,0.003,null,31
32,14,recipient,12,add,0.0037,null,31
32,14,recipient,13,add,0.0034,null,31
32,14,recipient,14,add,0.0035,null,31
32,14,recipient,15,add,0.0037,null,31
32,14,recipient,16,add,0.0024,null,31
32,14,recipient,17,add,0.0042,null,31
32,14,recipient,18,add,0.0037,null,31
32,14,recipient,19,add,0.0123,null,31
32,14,recipient,20,add,0.003,null,31
32,14,recipient,21,add,0.0046,null,31
32,14,recipient,22,add,0.0034,null,31
32,14,recipient,23,add,0.0053,null,31
32,14,recipient,24,add,0.0036,null,31
32,14,recipient,25,add,0.0027,null,31
32,14,recipient,26,add,0.0031,null,31
32,14,recipient,27,add,0.0031,null,31
32,14,recipient,28,add,0.003,null,31
32,14,recipient,29,add,0.0028,null,31
32,14,recipient,30,add,0.0031,null,31
32,14,recipient,31,add,1.0944,null,31
32,15,recipient,0,add,0.0046,null,31
32,15,recipient,1,add,0.0042,null,31
32,15,recipient,2,add,0.0029,null,31
32,15,recipient,3,add,0.0045,null,31
32,15,recipient,4,add,0.0038,null,31
32,15,recipient,5,add,0.0033,null,31
32,15,recipient,6,add,0.0042,null,31
32,15,recipient,7,add,0.0032,null,31
32,15,recipient,8,add,0.0034,null,31
32,15,sender,9,add,0.0078,1,31
32,15,recipient,10,add,0.0034,null,31
32,15,recipient,11,add,0.0043,null,31
32,15,recipient,12,add,0.0035,null,31
32,15,recipient,13,add,0.0056,null,31
32,15,recipient,14,add,0.0048,null,31
32,15,recipient,15,add,0.0037,null,31
32,15,recipient,16,add,0.005,null,31
32,15,recipient,17,add,0.0038,null,31
32,15,recipient,18,add,0.0035,null,31
32,15,recipient,19,add,0.0027,null,31
32,15,recipient,20,add,0.0048,null,31
32,15,recipient,21,add,0.003,null,31
32,15,recipient,22,add,0.0162,null,31
32,15,recipient,23,add,0.0046,null,31
32,15,recipient,24,add,0.0038,null,31
32,15,recipient,25,add,0.0044,null,31
32,15,recipient,26,add,0.0032,null,31
32,15,recipient,27,add,0.0043,null,31
32,15,recipient,28,add,0.0029,null,31
32,15,recipient,29,add,0.0043,null,31
32,15,recipient,30,add,0.0037,null,31
32,15,recipient,31,add,1.3133,null,31
32,16,recipient,0,add,0.003,null,31
32,16,recipient,1,add,0.0034,null,31
32,16,recipient,2,add,0.0057,null,31
32,16,recipient,3,add,0.0034,null,31
32,16,recipient,4,add,0.003,null,31
32,16,sender,5,add,0.0043,1,31
32,16,recipient,6,add,0.0033,null,31
32,16,recipient,7,add,0.0034,null,31
32,16,recipient,8,add,0.0033,null,31
32,16,recipient,9,add,0.0046,null,31
32,16,recipient,10,add,0.0038,null,31
32,16,recipient,11,add,0.0035,null,31
32,16,recipient,12,add,0.0047,null,31
32,16,recipient,13,add,0.0031,null,31
32,16,recipient,14,add,0.0031,null,31
32,16,recipient,15,add,0.0032,null,31
32,16,recipient,16,add,0.0031,null,31
32,16,recipient,17,add,0.0033,null,31
32,16,recipient,18,add,0.003,null,31
32,16,recipient,19,add,0.0035,null,31
32,16,recipient,20,add,0.0032,null,31
32,16,recipient,21,add,0.003,null,31
32,16,recipient,22,add,0.0038,null,31
32,16,recipient,23,add,0.004,null,31
32,16,recipient,24,add,0.0017,null,31
32,16,recipient,25,add,0.0032,null,31
32,16,recipient,26,add,0.004,null,31
32,16,recipient,27,add,0.0031,null,31
32,16,recipient,28,add,0.0028,null,31
32,16,recipient,29,add,0.0031,null,31
32,16,recipient,30,add,0.0022,null,31
32,16,recipient,31,add,1.2754,null,31
32,17,recipient,0,add,0.0034,null,31
32,17,recipient,1,add,0.0031,null,31
32,17,recipient,2,add,0.0044,null,31
32,17,recipient,3,add,0.0047,null,31
32,17,recipient,4,add,0.0058,null,31
32,17,recipient,5,add,0.0083,null,31
32,17,recipient,6,add,0.0039,null,31
32,17,recipient,7,add,0.004,null,31
32,17,recipient,8,add,0.0042,null,31
32,17,recipient,9,add,0.0026,null,31
32,17,recipient,10,add,0.0042,null,31
32,17,recipient,11,add,0.0044,null,31
32,17,recipient,12,add,0.0512,null,31
32,17,recipient,13,add,0.0042,null,31
32,17,recipient,14,add,0.0043,null,31
32,17,sender,15,add,0.0054,1,31
32,17,recipient,16,add,0.004,null,31
32,17,recipient,17,add,0.0039,null,31
32,17,recipient,18,add,0.0036,null,31
32,17,recipient,19,add,0.0047,null,31
32,17,recipient,20,add,0.0039,null,31
32,17,recipient,21,add,0.0035,null,31
32,17,recipient,22,add,0.0037,null,31
32,17,recipient,23,add,0.003,null,31
32,17,recipient,24,add,0.0027,null,31
32,17,recipient,25,add,0.0033,null,31
32,17,recipient,26,add,0.004,null,31
32,17,recipient,27,add,0.0037,null,31
32,17,recipient,28,add,0.0037,null,31
32,17,recipient,29,add,0.0039,null,31
32,17,recipient,30,add,0.0043,null,31
32,17,recipient,31,add,1.5996,null,31
32,18,recipient,0,add,0.0048,null,31
32,18,recipient,1,add,0.0036,null,31
32,18,recipient,2,add,0.0044,null,31
32,18,recipient,3,add,0.004,null,31
32,18,recipient,4,add,0.0055,null,31
32,18,recipient,5,add,0.0045,null,31
32,18,recipient,6,add,0.0037,null,31
32,18,recipient,7,add,0.004,null,31
32,18,recipient,8,add,0.0054,null,31
32,18,recipient,9,add,0.0032,null,31
32,18,recipient,10,add,0.0034,null,31
32,18,recipient,11,add,0.0046,null,31
32,18,recipient,12,add,0.004,null,31
32,18,recipient,13,add,0.0037,null,31
32,18,recipient,14,add,0.0035,null,31
32,18,recipient,15,add,0.0031,null,31
32,18,recipient,16,add,0.0032,null,31
32,18,sender,17,add,0.0031,1,31
32,18,recipient,18,add,0.0032,null,31
32,18,recipient,19,add,0.0068,null,31
32,18,recipient,20,add,0.0039,null,31
32,18,recipient,21,add,0.0043,null,31
32,18,recipient,22,add,0.0046,null,31
32,18,recipient,23,add,0.0033,null,31
32,18,recipient,24,add,0.0042,null,31
32,18,recipient,25,add,0.0042,null,31
32,18,recipient,26,add,0.0045,null,31
32,18,recipient,27,add,0.0053,null,31
32,18,recipient,28,add,0.0036,null,31
32,18,recipient,29,add,0.0044,null,31
32,18,recipient,30,add,0.0033,null,31
32,18,recipient,31,add,1.2536,null,31
32,19,recipient,0,add,0.0038,null,31
32,19,recipient,1,add,0.0038,null,31
32,19,recipient,2,add,0.0036,null,31
32,19,recipient,3,add,0.0036,null,31
32,19,recipient,4,add,0.0034,null,31
32,19,recipient,5,add,0.0061,null,31
32,19,recipient,6,add,0.002,null,31
32,19,recipient,7,add,0.0036,null,31
32,19,recipient,8,add,0.0044,null,31
32,19,recipient,9,add,0.0181,null,31
32,19,recipient,10,add,0.003,null,31
32,19,recipient,11,add,0.0034,null,31
32,19,recipient,12,add,0.0251,null,31
32,19,recipient,13,add,0.0036,null,31
32,19,recipient,14,add,0.003,null,31
32,19,recipient,15,add,0.0032,null,31
32,19,sender,16,add,0.0052,1,31
32,19,recipient,17,add,0.0033,null,31
32,19,recipient,18,add,0.0032,null,31
32,19,recipient,19,add,0.0038,null,31
32,19,recipient,20,add,0.0524,null,31
32,19,recipient,21,add,0.0036,null,31
32,19,recipient,22,add,0.0043,null,31
32,19,recipient,23,add,0.0032,null,31
32,19,recipient,24,add,0.0034,null,31
32,19,recipient,25,add,0.0023,null,31
32,19,recipient,26,add,0.0091,null,31
32,19,recipient,27,add,0.0056,null,31
32,19,recipient,28,add,0.0027,null,31
32,19,recipient,29,add,0.0028,null,31
32,19,recipient,30,add,0.0029,null,31
32,19,recipient,31,add,1.1725,null,31
32,20,recipient,0,add,0.0017,null,31
32,20,recipient,1,add,0.0031,null,31
32,20,recipient,2,add,0.0036,null,31
32,20,recipient,3,add,0.0032,null,31
32,20,recipient,4,add,0.0047,null,31
32,20,recipient,5,add,0.0031,null,31
32,20,recipient,6,add,0.0032,null,31
32,20,recipient,7,add,0.0039,null,31
32,20,recipient,8,add,0.0037,null,31
32,20,recipient,9,add,0.0041,null,31
32,20,sender,10,add,0.0025,1,31
32,20,recipient,11,add,0.0035,null,31
32,20,recipient,12,add,0.0032,null,31
32,20,recipient,13,add,0.0033,null,31
32,20,recipient,14,add,0.0036,null,31
32,20,recipient,15,add,0.2401,null,31
32,20,recipient,16,add,0.0037,null,31
32,20,recipient,17,add,0.0037,null,31
32,20,recipient,18,add,0.0019,null,31
32,20,recipient,19,add,0.0033,null,31
32,20,recipient,20,add,0.0023,null,31
32,20,recipient,21,add,0.0045,null,31
32,20,recipient,22,add,0.0038,null,31
32,20,recipient,23,add,0.0047,null,31
32,20,recipient,24,add,0.0031,null,31
32,20,recipient,25,add,0.0024,null,31
32,20,recipient,26,add,0.0034,null,31
